--> Starting Seed 20 on a separate CPU core...
Seed: 10 | Step: 1164 | Episode Return: 11.98 | Length: 13
Seed: 10 | Step: 1223 | Episode Return: 47.51 | Length: 59
Seed: 10 | Step: 1235 | Episode Return: 9.65 | Length: 12
Seed: 10 | Step: 1253 | Episode Return: 12.37 | Length: 18
Seed: 10 | Step: 1291 | Episode Return: 15.15 | Length: 38
Seed: 10 | Step: 1308 | Episode Return: 11.41 | Length: 17
Seed: 10 | Step: 1336 | Episode Return: 23.37 | Length: 28
Seed: 10 | Step: 1355 | Episode Return: 20.09 | Length: 19
Seed: 10 | Step: 1370 | Episode Return: 10.88 | Length: 15
Seed: 10 | Step: 1398 | Episode Return: 34.40 | Length: 28
Seed: 10 | Step: 1450 | Episode Return: 75.92 | Length: 52
Seed: 10 | Step: 1474 | Episode Return: 11.89 | Length: 24
Seed: 10 | Step: 1491 | Episode Return: 12.20 | Length: 17
Seed: 10 | Step: 1509 | Episode Return: 12.05 | Length: 18
Seed: 10 | Step: 1533 | Episode Return: 27.27 | Length: 24
Seed: 10 | Step: 1552 | Episode Return: 15.91 | Length: 19
Seed: 10 | Step: 1568 | Episode Return: 11.04 | Length: 16
Seed: 10 | Step: 1587 | Episode Return: 12.17 | Length: 19
Seed: 10 | Step: 1601 | Episode Return: 11.06 | Length: 14
Seed: 10 | Step: 1640 | Episode Return: 21.63 | Length: 39
Seed: 10 | Step: 1661 | Episode Return: 12.06 | Length: 21
Seed: 10 | Step: 1678 | Episode Return: 11.48 | Length: 17
Seed: 10 | Step: 1703 | Episode Return: 5.25 | Length: 25
Seed: 10 | Step: 1733 | Episode Return: 19.47 | Length: 30
Seed: 10 | Step: 1749 | Episode Return: 14.78 | Length: 16
Seed: 10 | Step: 1783 | Episode Return: 36.24 | Length: 34
Seed: 10 | Step: 1794 | Episode Return: 8.18 | Length: 11
Seed: 10 | Step: 1805 | Episode Return: 8.12 | Length: 11
Seed: 10 | Step: 1859 | Episode Return: 30.59 | Length: 54
Seed: 10 | Step: 1869 | Episode Return: 7.99 | Length: 10
Seed: 10 | Step: 1909 | Episode Return: 21.42 | Length: 40
Seed: 10 | Step: 1926 | Episode Return: 14.71 | Length: 17
Seed: 10 | Step: 1956 | Episode Return: 30.23 | Length: 30
Seed: 10 | Step: 1968 | Episode Return: 9.99 | Length: 12
Seed: 10 | Step: 2001 | Episode Return: 20.54 | Length: 33
Seed: 10 | Step: 2012 | Episode Return: 9.23 | Length: 11
Seed: 10 | Step: 2021 | Episode Return: 5.97 | Length: 9
Seed: 10 | Step: 2036 | Episode Return: 12.10 | Length: 15
Seed: 10 | Step: 2046 | Episode Return: 8.15 | Length: 10
Seed: 10 | Step: 2065 | Episode Return: 18.54 | Length: 19
Seed: 10 | Step: 2089 | Episode Return: 12.87 | Length: 24
Seed: 10 | Step: 2112 | Episode Return: 17.84 | Length: 23
Seed: 10 | Step: 2142 | Episode Return: 12.73 | Length: 30
Seed: 10 | Step: 2152 | Episode Return: 5.36 | Length: 10
Seed: 10 | Step: 2166 | Episode Return: 8.71 | Length: 14
Seed: 10 | Step: 2179 | Episode Return: 8.58 | Length: 13
Seed: 10 | Step: 2196 | Episode Return: 13.61 | Length: 17
Seed: 10 | Step: 2214 | Episode Return: 13.49 | Length: 18
Seed: 10 | Step: 2243 | Episode Return: 8.12 | Length: 29
Seed: 10 | Step: 2264 | Episode Return: 17.71 | Length: 21
Seed: 10 | Step: 2291 | Episode Return: 15.74 | Length: 27
Seed: 10 | Step: 2308 | Episode Return: 10.48 | Length: 17
Seed: 10 | Step: 2323 | Episode Return: 13.30 | Length: 15
Seed: 10 | Step: 2349 | Episode Return: 29.47 | Length: 26
Seed: 10 | Step: 2378 | Episode Return: 17.86 | Length: 29
Seed: 10 | Step: 2406 | Episode Return: 21.69 | Length: 28
Seed: 10 | Step: 2425 | Episode Return: 18.79 | Length: 19
Seed: 10 | Step: 2449 | Episode Return: 14.22 | Length: 24
Seed: 10 | Step: 2479 | Episode Return: 25.62 | Length: 30
Seed: 10 | Step: 2501 | Episode Return: 9.90 | Length: 22
Seed: 10 | Step: 2551 | Episode Return: 75.92 | Length: 50
Seed: 10 | Step: 2572 | Episode Return: 15.26 | Length: 21
Seed: 10 | Step: 2592 | Episode Return: 18.94 | Length: 20
Seed: 10 | Step: 2609 | Episode Return: 9.29 | Length: 17
Seed: 10 | Step: 2623 | Episode Return: 8.43 | Length: 14
Seed: 10 | Step: 2641 | Episode Return: 14.55 | Length: 18
Seed: 10 | Step: 2661 | Episode Return: 17.75 | Length: 20
Seed: 10 | Step: 2683 | Episode Return: 14.63 | Length: 22
Seed: 10 | Step: 2704 | Episode Return: 19.25 | Length: 21
Seed: 10 | Step: 2731 | Episode Return: 32.94 | Length: 27
Seed: 10 | Step: 2747 | Episode Return: 6.96 | Length: 16
Seed: 10 | Step: 2771 | Episode Return: 13.15 | Length: 24
Seed: 10 | Step: 2801 | Episode Return: 29.90 | Length: 30
Seed: 10 | Step: 2827 | Episode Return: 13.85 | Length: 26
Seed: 10 | Step: 2843 | Episode Return: 8.42 | Length: 16
Seed: 10 | Step: 2856 | Episode Return: 10.25 | Length: 13
Seed: 10 | Step: 2871 | Episode Return: 11.25 | Length: 15
Seed: 10 | Step: 2888 | Episode Return: 14.79 | Length: 17
Seed: 10 | Step: 2906 | Episode Return: 13.53 | Length: 18
Seed: 10 | Step: 2924 | Episode Return: 17.82 | Length: 18
Seed: 10 | Step: 2935 | Episode Return: 9.07 | Length: 11
Seed: 10 | Step: 2954 | Episode Return: 11.69 | Length: 19
Seed: 10 | Step: 2971 | Episode Return: 16.46 | Length: 17
