--> Starting Seed 10 on a separate CPU core...
Seed: 30 | Step: 1275 | Episode Return: 2.67 | Length: 23
Seed: 30 | Step: 1296 | Episode Return: 4.80 | Length: 21
Seed: 30 | Step: 1324 | Episode Return: 11.12 | Length: 28
Seed: 30 | Step: 1345 | Episode Return: 2.16 | Length: 21
Seed: 30 | Step: 1362 | Episode Return: 0.86 | Length: 17
Seed: 30 | Step: 1388 | Episode Return: -3.53 | Length: 26
Seed: 30 | Step: 1402 | Episode Return: -6.02 | Length: 14
Seed: 30 | Step: 1441 | Episode Return: 9.35 | Length: 39
Seed: 30 | Step: 1465 | Episode Return: 8.40 | Length: 24
Seed: 30 | Step: 1477 | Episode Return: -1.85 | Length: 12
Seed: 30 | Step: 1490 | Episode Return: 3.62 | Length: 13
Seed: 30 | Step: 1514 | Episode Return: -2.41 | Length: 24
Seed: 30 | Step: 1540 | Episode Return: 4.59 | Length: 26
Seed: 30 | Step: 1563 | Episode Return: 9.46 | Length: 23
Seed: 30 | Step: 1576 | Episode Return: -0.40 | Length: 13
Seed: 30 | Step: 1596 | Episode Return: -3.17 | Length: 20
Seed: 30 | Step: 1617 | Episode Return: -4.45 | Length: 21
Seed: 30 | Step: 1627 | Episode Return: -2.15 | Length: 10
Seed: 30 | Step: 1647 | Episode Return: 3.23 | Length: 20
Seed: 30 | Step: 1681 | Episode Return: 4.09 | Length: 34
Seed: 30 | Step: 1702 | Episode Return: 0.52 | Length: 21
Seed: 30 | Step: 1754 | Episode Return: 23.73 | Length: 52
Seed: 30 | Step: 1770 | Episode Return: 2.71 | Length: 16
Seed: 30 | Step: 1796 | Episode Return: 12.42 | Length: 26
Seed: 30 | Step: 1808 | Episode Return: 1.56 | Length: 12
Seed: 30 | Step: 1833 | Episode Return: 3.18 | Length: 25
Seed: 30 | Step: 1849 | Episode Return: 2.97 | Length: 16
Seed: 30 | Step: 1918 | Episode Return: 40.41 | Length: 69
Seed: 30 | Step: 1936 | Episode Return: -6.17 | Length: 18
Seed: 30 | Step: 1954 | Episode Return: 3.30 | Length: 18
Seed: 30 | Step: 1984 | Episode Return: 11.60 | Length: 30
Seed: 30 | Step: 1995 | Episode Return: -0.59 | Length: 11
Seed: 30 | Step: 2015 | Episode Return: 9.74 | Length: 20
Seed: 30 | Step: 2033 | Episode Return: 7.15 | Length: 18
Seed: 30 | Step: 2063 | Episode Return: -0.02 | Length: 30
Seed: 30 | Step: 2082 | Episode Return: -2.16 | Length: 19
Seed: 30 | Step: 2114 | Episode Return: 7.38 | Length: 32
Seed: 30 | Step: 2135 | Episode Return: 5.79 | Length: 21
Seed: 30 | Step: 2171 | Episode Return: -3.65 | Length: 36
Seed: 30 | Step: 2185 | Episode Return: 0.73 | Length: 14
Seed: 30 | Step: 2204 | Episode Return: 0.26 | Length: 19
Seed: 30 | Step: 2226 | Episode Return: 10.37 | Length: 22
Seed: 30 | Step: 2252 | Episode Return: 2.71 | Length: 26
Seed: 30 | Step: 2265 | Episode Return: 2.15 | Length: 13
Seed: 30 | Step: 2300 | Episode Return: 12.02 | Length: 35
Seed: 30 | Step: 2315 | Episode Return: 3.10 | Length: 15
Seed: 30 | Step: 2341 | Episode Return: 1.25 | Length: 26
Seed: 30 | Step: 2370 | Episode Return: 10.77 | Length: 29
Seed: 30 | Step: 2401 | Episode Return: 0.15 | Length: 31
